column,row,tilex,tiley,sitex,sitey
208,93,11,89,RCLK_INT_L_X11Y89,91,5,BUFCE_LEAF
208,93,11,89,RCLK_INT_L_X11Y89,90,5,BUFCE_LEAF
208,93,11,89,RCLK_INT_L_X11Y89,90,7,BUFCE_LEAF
208,93,11,89,RCLK_INT_L_X11Y89,91,7,BUFCE_LEAF
208,93,11,89,RCLK_INT_L_X11Y89,92,7,BUFCE_LEAF
208,93,11,89,RCLK_INT_L_X11Y89,93,7,BUFCE_LEAF
208,93,11,89,RCLK_INT_L_X11Y89,94,5,BUFCE_LEAF
208,93,11,89,RCLK_INT_L_X11Y89,95,5,BUFCE_LEAF
208,93,11,89,RCLK_INT_L_X11Y89,95,7,BUFCE_LEAF
208,93,11,89,RCLK_INT_L_X11Y89,94,7,BUFCE_LEAF
292,94,30,89,CLEM_R_X30Y89,45,89,SLICEM
292,90,30,92,CLEM_R_X30Y92,45,92,SLICEM
292,89,30,93,CLEM_R_X30Y93,45,93,SLICEM
292,88,30,94,CLEM_R_X30Y94,45,94,SLICEM
292,87,30,95,CLEM_R_X30Y95,45,95,SLICEM
292,86,30,96,CLEM_R_X30Y96,45,96,SLICEM
292,85,30,97,CLEM_R_X30Y97,45,97,SLICEM
292,84,30,98,CLEM_R_X30Y98,45,98,SLICEM
292,83,30,99,CLEM_R_X30Y99,45,99,SLICEM
292,92,30,90,CLEM_R_X30Y90,45,90,SLICEM
292,91,30,91,CLEM_R_X30Y91,45,91,SLICEM
287,105,29,78,CLEM_R_X29Y78,43,78,SLICEM
292,116,30,67,CLEM_R_X30Y67,45,67,SLICEM
287,104,29,79,CLEM_R_X29Y79,43,79,SLICEM
292,115,30,68,CLEM_R_X30Y68,45,68,SLICEM
287,107,29,76,CLEM_R_X29Y76,43,76,SLICEM
292,114,30,69,CLEM_R_X30Y69,45,69,SLICEM
287,106,29,77,CLEM_R_X29Y77,43,77,SLICEM
287,109,29,74,CLEM_R_X29Y74,43,74,SLICEM
287,108,29,75,CLEM_R_X29Y75,43,75,SLICEM
287,111,29,72,CLEM_R_X29Y72,43,72,SLICEM
287,110,29,73,CLEM_R_X29Y73,43,73,SLICEM
287,113,29,70,CLEM_R_X29Y70,43,70,SLICEM
292,113,30,70,CLEM_R_X30Y70,45,70,SLICEM
287,112,29,71,CLEM_R_X29Y71,43,71,SLICEM
292,112,30,71,CLEM_R_X30Y71,45,71,SLICEM
292,111,30,72,CLEM_R_X30Y72,45,72,SLICEM
292,110,30,73,CLEM_R_X30Y73,45,73,SLICEM
292,109,30,74,CLEM_R_X30Y74,45,74,SLICEM
292,108,30,75,CLEM_R_X30Y75,45,75,SLICEM
292,107,30,76,CLEM_R_X30Y76,45,76,SLICEM
292,106,30,77,CLEM_R_X30Y77,45,77,SLICEM
287,114,29,69,CLEM_R_X29Y69,43,69,SLICEM
292,105,30,78,CLEM_R_X30Y78,45,78,SLICEM
287,116,29,67,CLEM_R_X29Y67,43,67,SLICEM
292,104,30,79,CLEM_R_X30Y79,45,79,SLICEM
287,115,29,68,CLEM_R_X29Y68,43,68,SLICEM
287,118,29,65,CLEM_R_X29Y65,43,65,SLICEM
287,117,29,66,CLEM_R_X29Y66,43,66,SLICEM
287,120,29,63,CLEM_R_X29Y63,43,63,SLICEM
287,119,29,64,CLEM_R_X29Y64,43,64,SLICEM
287,122,29,61,CLEM_R_X29Y61,43,61,SLICEM
287,121,29,62,CLEM_R_X29Y62,43,62,SLICEM
292,102,30,81,CLEM_R_X30Y81,45,81,SLICEM
292,101,30,82,CLEM_R_X30Y82,45,82,SLICEM
287,123,29,60,CLEM_R_X29Y60,43,60,SLICEM
292,100,30,83,CLEM_R_X30Y83,45,83,SLICEM
292,99,30,84,CLEM_R_X30Y84,45,84,SLICEM
292,98,30,85,CLEM_R_X30Y85,45,85,SLICEM
292,97,30,86,CLEM_R_X30Y86,45,86,SLICEM
292,96,30,87,CLEM_R_X30Y87,45,87,SLICEM
292,95,30,88,CLEM_R_X30Y88,45,88,SLICEM
292,103,30,80,CLEM_R_X30Y80,45,80,SLICEM
292,139,30,45,CLEM_R_X30Y45,45,45,SLICEM
292,138,30,46,CLEM_R_X30Y46,45,46,SLICEM
287,84,29,98,CLEM_R_X29Y98,43,98,SLICEM
292,137,30,47,CLEM_R_X30Y47,45,47,SLICEM
287,83,29,99,CLEM_R_X29Y99,43,99,SLICEM
292,136,30,48,CLEM_R_X30Y48,45,48,SLICEM
287,86,29,96,CLEM_R_X29Y96,43,96,SLICEM
292,135,30,49,CLEM_R_X30Y49,45,49,SLICEM
287,85,29,97,CLEM_R_X29Y97,43,97,SLICEM
287,88,29,94,CLEM_R_X29Y94,43,94,SLICEM
287,87,29,95,CLEM_R_X29Y95,43,95,SLICEM
287,90,29,92,CLEM_R_X29Y92,43,92,SLICEM
287,89,29,93,CLEM_R_X29Y93,43,93,SLICEM
236,93,18,89,RCLK_CLEM_L_X18Y89,29,1,BUFCE_ROW_FSR
236,93,18,89,RCLK_CLEM_L_X18Y89,29,43,GCLK_TEST_BUFE3
287,92,29,90,CLEM_R_X29Y90,43,90,SLICEM
292,134,30,50,CLEM_R_X30Y50,45,50,SLICEM
287,91,29,91,CLEM_R_X29Y91,43,91,SLICEM
292,133,30,51,CLEM_R_X30Y51,45,51,SLICEM
292,132,30,52,CLEM_R_X30Y52,45,52,SLICEM
292,131,30,53,CLEM_R_X30Y53,45,53,SLICEM
292,130,30,54,CLEM_R_X30Y54,45,54,SLICEM
292,129,30,55,CLEM_R_X30Y55,45,55,SLICEM
287,94,29,89,CLEM_R_X29Y89,43,89,SLICEM
292,128,30,56,CLEM_R_X30Y56,45,56,SLICEM
292,127,30,57,CLEM_R_X30Y57,45,57,SLICEM
287,96,29,87,CLEM_R_X29Y87,43,87,SLICEM
292,126,30,58,CLEM_R_X30Y58,45,58,SLICEM
287,95,29,88,CLEM_R_X29Y88,43,88,SLICEM
292,125,30,59,CLEM_R_X30Y59,45,59,SLICEM
287,98,29,85,CLEM_R_X29Y85,43,85,SLICEM
287,97,29,86,CLEM_R_X29Y86,43,86,SLICEM
287,100,29,83,CLEM_R_X29Y83,43,83,SLICEM
287,99,29,84,CLEM_R_X29Y84,43,84,SLICEM
287,102,29,81,CLEM_R_X29Y81,43,81,SLICEM
287,101,29,82,CLEM_R_X29Y82,43,82,SLICEM
292,123,30,60,CLEM_R_X30Y60,45,60,SLICEM
292,122,30,61,CLEM_R_X30Y61,45,61,SLICEM
287,103,29,80,CLEM_R_X29Y80,43,80,SLICEM
292,121,30,62,CLEM_R_X30Y62,45,62,SLICEM
292,120,30,63,CLEM_R_X30Y63,45,63,SLICEM
292,119,30,64,CLEM_R_X30Y64,45,64,SLICEM
292,118,30,65,CLEM_R_X30Y65,45,65,SLICEM
292,117,30,66,CLEM_R_X30Y66,45,66,SLICEM
274,61,26,120,CLEM_R_X26Y120,39,120,SLICEM
274,58,26,123,CLEM_R_X26Y123,39,123,SLICEM
274,57,26,124,CLEM_R_X26Y124,39,124,SLICEM
274,60,26,121,CLEM_R_X26Y121,39,121,SLICEM
274,59,26,122,CLEM_R_X26Y122,39,122,SLICEM
274,54,26,127,CLEM_R_X26Y127,39,127,SLICEM
274,53,26,128,CLEM_R_X26Y128,39,128,SLICEM
274,56,26,125,CLEM_R_X26Y125,39,125,SLICEM
274,55,26,126,CLEM_R_X26Y126,39,126,SLICEM
274,64,26,118,CLEM_R_X26Y118,39,118,SLICEM
274,63,26,119,CLEM_R_X26Y119,39,119,SLICEM
274,70,26,112,CLEM_R_X26Y112,39,112,SLICEM
274,69,26,113,CLEM_R_X26Y113,39,113,SLICEM
274,72,26,110,CLEM_R_X26Y110,39,110,SLICEM
274,71,26,111,CLEM_R_X26Y111,39,111,SLICEM
274,66,26,116,CLEM_R_X26Y116,39,116,SLICEM
274,65,26,117,CLEM_R_X26Y117,39,117,SLICEM
274,68,26,114,CLEM_R_X26Y114,39,114,SLICEM
274,67,26,115,CLEM_R_X26Y115,39,115,SLICEM
274,73,26,109,CLEM_R_X26Y109,39,109,SLICEM
274,75,26,107,CLEM_R_X26Y107,39,107,SLICEM
274,74,26,108,CLEM_R_X26Y108,39,108,SLICEM
161,176,0,9,CLEL_R_X0Y9,0,9,SLICEL
161,180,0,5,CLEL_R_X0Y5,0,5,SLICEL
161,179,0,6,CLEL_R_X0Y6,0,6,SLICEL
161,178,0,7,CLEL_R_X0Y7,0,7,SLICEL
161,177,0,8,CLEL_R_X0Y8,0,8,SLICEL
274,81,26,101,CLEM_R_X26Y101,39,101,SLICEM
274,80,26,102,CLEM_R_X26Y102,39,102,SLICEM
274,82,26,100,CLEM_R_X26Y100,39,100,SLICEM
274,77,26,105,CLEM_R_X26Y105,39,105,SLICEM
231,31,17,149,RCLK_CLEL_L_L_X17Y149,28,2,BUFCE_ROW_FSR
231,31,17,149,RCLK_CLEL_L_L_X17Y149,28,68,GCLK_TEST_BUFE3
274,76,26,106,CLEM_R_X26Y106,39,106,SLICEM
274,79,26,103,CLEM_R_X26Y103,39,103,SLICEM
274,78,26,104,CLEM_R_X26Y104,39,104,SLICEM
161,184,0,1,CLEL_R_X0Y1,0,1,SLICEL
161,183,0,2,CLEL_R_X0Y2,0,2,SLICEL
161,182,0,3,CLEL_R_X0Y3,0,3,SLICEL
161,181,0,4,CLEL_R_X0Y4,0,4,SLICEL
161,185,0,0,CLEL_R_X0Y0,0,0,SLICEL
287,146,29,38,CLEM_R_X29Y38,43,38,SLICEM
287,145,29,39,CLEM_R_X29Y39,43,39,SLICEM
287,148,29,36,CLEM_R_X29Y36,43,36,SLICEM
287,147,29,37,CLEM_R_X29Y37,43,37,SLICEM
164,110,1,73,CLEM_X1Y73,1,73,SLICEM
287,150,29,34,CLEM_R_X29Y34,43,34,SLICEM
292,162,30,23,CLEM_R_X30Y23,45,23,SLICEM
164,109,1,74,CLEM_X1Y74,1,74,SLICEM
287,149,29,35,CLEM_R_X29Y35,43,35,SLICEM
292,161,30,24,CLEM_R_X30Y24,45,24,SLICEM
164,112,1,71,CLEM_X1Y71,1,71,SLICEM
287,152,29,32,CLEM_R_X29Y32,43,32,SLICEM
292,160,30,25,CLEM_R_X30Y25,45,25,SLICEM
164,111,1,72,CLEM_X1Y72,1,72,SLICEM
287,151,29,33,CLEM_R_X29Y33,43,33,SLICEM
292,159,30,26,CLEM_R_X30Y26,45,26,SLICEM
287,154,29,30,CLEM_R_X29Y30,43,30,SLICEM
292,158,30,27,CLEM_R_X30Y27,45,27,SLICEM
164,113,1,70,CLEM_X1Y70,1,70,SLICEM
287,153,29,31,CLEM_R_X29Y31,43,31,SLICEM
292,157,30,28,CLEM_R_X30Y28,45,28,SLICEM
292,156,30,29,CLEM_R_X30Y29,45,29,SLICEM
164,104,1,79,CLEM_X1Y79,1,79,SLICEM
164,106,1,77,CLEM_X1Y77,1,77,SLICEM
292,154,30,30,CLEM_R_X30Y30,45,30,SLICEM
164,105,1,78,CLEM_X1Y78,1,78,SLICEM
292,153,30,31,CLEM_R_X30Y31,45,31,SLICEM
164,108,1,75,CLEM_X1Y75,1,75,SLICEM
292,152,30,32,CLEM_R_X30Y32,45,32,SLICEM
164,107,1,76,CLEM_X1Y76,1,76,SLICEM
292,151,30,33,CLEM_R_X30Y33,45,33,SLICEM
287,156,29,29,CLEM_R_X29Y29,43,29,SLICEM
287,158,29,27,CLEM_R_X29Y27,43,27,SLICEM
287,157,29,28,CLEM_R_X29Y28,43,28,SLICEM
287,160,29,25,CLEM_R_X29Y25,43,25,SLICEM
287,159,29,26,CLEM_R_X29Y26,43,26,SLICEM
164,99,1,84,CLEM_X1Y84,1,84,SLICEM
292,150,30,34,CLEM_R_X30Y34,45,34,SLICEM
287,162,29,23,CLEM_R_X29Y23,43,23,SLICEM
164,98,1,85,CLEM_X1Y85,1,85,SLICEM
292,149,30,35,CLEM_R_X30Y35,45,35,SLICEM
287,161,29,24,CLEM_R_X29Y24,43,24,SLICEM
164,101,1,82,CLEM_X1Y82,1,82,SLICEM
292,148,30,36,CLEM_R_X30Y36,45,36,SLICEM
287,164,29,21,CLEM_R_X29Y21,43,21,SLICEM
164,100,1,83,CLEM_X1Y83,1,83,SLICEM
292,147,30,37,CLEM_R_X30Y37,45,37,SLICEM
287,163,29,22,CLEM_R_X29Y22,43,22,SLICEM
164,103,1,80,CLEM_X1Y80,1,80,SLICEM
292,146,30,38,CLEM_R_X30Y38,45,38,SLICEM
164,102,1,81,CLEM_X1Y81,1,81,SLICEM
292,145,30,39,CLEM_R_X30Y39,45,39,SLICEM
287,165,29,20,CLEM_R_X29Y20,43,20,SLICEM
292,144,30,40,CLEM_R_X30Y40,45,40,SLICEM
164,95,1,88,CLEM_X1Y88,1,88,SLICEM
292,143,30,41,CLEM_R_X30Y41,45,41,SLICEM
164,94,1,89,CLEM_X1Y89,1,89,SLICEM
292,142,30,42,CLEM_R_X30Y42,45,42,SLICEM
164,97,1,86,CLEM_X1Y86,1,86,SLICEM
292,141,30,43,CLEM_R_X30Y43,45,43,SLICEM
164,96,1,87,CLEM_X1Y87,1,87,SLICEM
292,140,30,44,CLEM_R_X30Y44,45,44,SLICEM
287,126,29,58,CLEM_R_X29Y58,43,58,SLICEM
287,125,29,59,CLEM_R_X29Y59,43,59,SLICEM
164,87,1,95,CLEM_X1Y95,1,95,SLICEM
287,128,29,56,CLEM_R_X29Y56,43,56,SLICEM
164,86,1,96,CLEM_X1Y96,1,96,SLICEM
287,127,29,57,CLEM_R_X29Y57,43,57,SLICEM
164,89,1,93,CLEM_X1Y93,1,93,SLICEM
287,130,29,54,CLEM_R_X29Y54,43,54,SLICEM
164,88,1,94,CLEM_X1Y94,1,94,SLICEM
287,129,29,55,CLEM_R_X29Y55,43,55,SLICEM
164,91,1,91,CLEM_X1Y91,1,91,SLICEM
287,132,29,52,CLEM_R_X29Y52,43,52,SLICEM
164,90,1,92,CLEM_X1Y92,1,92,SLICEM
287,131,29,53,CLEM_R_X29Y53,43,53,SLICEM
287,134,29,50,CLEM_R_X29Y50,43,50,SLICEM
164,92,1,90,CLEM_X1Y90,1,90,SLICEM
287,133,29,51,CLEM_R_X29Y51,43,51,SLICEM
164,83,1,99,CLEM_X1Y99,1,99,SLICEM
164,85,1,97,CLEM_X1Y97,1,97,SLICEM
292,175,30,10,CLEM_R_X30Y10,45,10,SLICEM
164,84,1,98,CLEM_X1Y98,1,98,SLICEM
292,174,30,11,CLEM_R_X30Y11,45,11,SLICEM
274,10,26,170,CLEM_R_X26Y170,39,170,SLICEM
274,9,26,171,CLEM_R_X26Y171,39,171,SLICEM
274,6,26,174,CLEM_R_X26Y174,39,174,SLICEM
287,135,29,49,CLEM_R_X29Y49,43,49,SLICEM
274,5,26,175,CLEM_R_X26Y175,39,175,SLICEM
274,8,26,172,CLEM_R_X26Y172,39,172,SLICEM
287,137,29,47,CLEM_R_X29Y47,43,47,SLICEM
274,7,26,173,CLEM_R_X26Y173,39,173,SLICEM
287,136,29,48,CLEM_R_X29Y48,43,48,SLICEM
274,2,26,178,CLEM_R_X26Y178,39,178,SLICEM
287,139,29,45,CLEM_R_X29Y45,43,45,SLICEM
292,173,30,12,CLEM_R_X30Y12,45,12,SLICEM
274,1,26,179,CLEM_R_X26Y179,39,179,SLICEM
287,138,29,46,CLEM_R_X29Y46,43,46,SLICEM
292,172,30,13,CLEM_R_X30Y13,45,13,SLICEM
274,4,26,176,CLEM_R_X26Y176,39,176,SLICEM
287,141,29,43,CLEM_R_X29Y43,43,43,SLICEM
292,171,30,14,CLEM_R_X30Y14,45,14,SLICEM
274,3,26,177,CLEM_R_X26Y177,39,177,SLICEM
287,140,29,44,CLEM_R_X29Y44,43,44,SLICEM
292,170,30,15,CLEM_R_X30Y15,45,15,SLICEM
287,143,29,41,CLEM_R_X29Y41,43,41,SLICEM
292,169,30,16,CLEM_R_X30Y16,45,16,SLICEM
287,142,29,42,CLEM_R_X29Y42,43,42,SLICEM
292,168,30,17,CLEM_R_X30Y17,45,17,SLICEM
292,167,30,18,CLEM_R_X30Y18,45,18,SLICEM
287,144,29,40,CLEM_R_X29Y40,43,40,SLICEM
292,166,30,19,CLEM_R_X30Y19,45,19,SLICEM
292,165,30,20,CLEM_R_X30Y20,45,20,SLICEM
292,164,30,21,CLEM_R_X30Y21,45,21,SLICEM
292,163,30,22,CLEM_R_X30Y22,45,22,SLICEM
274,20,26,160,CLEM_R_X26Y160,39,160,SLICEM
274,17,26,163,CLEM_R_X26Y163,39,163,SLICEM
274,16,26,164,CLEM_R_X26Y164,39,164,SLICEM
274,19,26,161,CLEM_R_X26Y161,39,161,SLICEM
274,18,26,162,CLEM_R_X26Y162,39,162,SLICEM
274,13,26,167,CLEM_R_X26Y167,39,167,SLICEM
274,12,26,168,CLEM_R_X26Y168,39,168,SLICEM
164,154,1,30,CLEM_X1Y30,1,30,SLICEM
274,15,26,165,CLEM_R_X26Y165,39,165,SLICEM
274,14,26,166,CLEM_R_X26Y166,39,166,SLICEM
274,11,26,169,CLEM_R_X26Y169,39,169,SLICEM
236,155,18,29,RCLK_CLEM_L_X18Y29,29,0,BUFCE_ROW_FSR
236,155,18,29,RCLK_CLEM_L_X18Y29,29,18,GCLK_TEST_BUFE3
164,147,1,37,CLEM_X1Y37,1,37,SLICEM
164,146,1,38,CLEM_X1Y38,1,38,SLICEM
164,149,1,35,CLEM_X1Y35,1,35,SLICEM
164,148,1,36,CLEM_X1Y36,1,36,SLICEM
164,151,1,33,CLEM_X1Y33,1,33,SLICEM
164,150,1,34,CLEM_X1Y34,1,34,SLICEM
164,153,1,31,CLEM_X1Y31,1,31,SLICEM
164,152,1,32,CLEM_X1Y32,1,32,SLICEM
164,145,1,39,CLEM_X1Y39,1,39,SLICEM
274,28,26,152,CLEM_R_X26Y152,39,152,SLICEM
274,27,26,153,CLEM_R_X26Y153,39,153,SLICEM
274,30,26,150,CLEM_R_X26Y150,39,150,SLICEM
274,29,26,151,CLEM_R_X26Y151,39,151,SLICEM
274,24,26,156,CLEM_R_X26Y156,39,156,SLICEM
164,144,1,40,CLEM_X1Y40,1,40,SLICEM
274,23,26,157,CLEM_R_X26Y157,39,157,SLICEM
164,143,1,41,CLEM_X1Y41,1,41,SLICEM
274,26,26,154,CLEM_R_X26Y154,39,154,SLICEM
274,25,26,155,CLEM_R_X26Y155,39,155,SLICEM
274,22,26,158,CLEM_R_X26Y158,39,158,SLICEM
274,21,26,159,CLEM_R_X26Y159,39,159,SLICEM
164,136,1,48,CLEM_X1Y48,1,48,SLICEM
164,135,1,49,CLEM_X1Y49,1,49,SLICEM
164,138,1,46,CLEM_X1Y46,1,46,SLICEM
164,137,1,47,CLEM_X1Y47,1,47,SLICEM
164,140,1,44,CLEM_X1Y44,1,44,SLICEM
164,139,1,45,CLEM_X1Y45,1,45,SLICEM
164,142,1,42,CLEM_X1Y42,1,42,SLICEM
164,141,1,43,CLEM_X1Y43,1,43,SLICEM
287,167,29,18,CLEM_R_X29Y18,43,18,SLICEM
287,166,29,19,CLEM_R_X29Y19,43,19,SLICEM
274,40,26,141,CLEM_R_X26Y141,39,141,SLICEM
287,169,29,16,CLEM_R_X29Y16,43,16,SLICEM
274,39,26,142,CLEM_R_X26Y142,39,142,SLICEM
287,168,29,17,CLEM_R_X29Y17,43,17,SLICEM
287,171,29,14,CLEM_R_X29Y14,43,14,SLICEM
274,41,26,140,CLEM_R_X26Y140,39,140,SLICEM
287,170,29,15,CLEM_R_X29Y15,43,15,SLICEM
274,36,26,145,CLEM_R_X26Y145,39,145,SLICEM
164,133,1,51,CLEM_X1Y51,1,51,SLICEM
287,173,29,12,CLEM_R_X29Y12,43,12,SLICEM
274,35,26,146,CLEM_R_X26Y146,39,146,SLICEM
164,132,1,52,CLEM_X1Y52,1,52,SLICEM
287,172,29,13,CLEM_R_X29Y13,43,13,SLICEM
274,38,26,143,CLEM_R_X26Y143,39,143,SLICEM
287,175,29,10,CLEM_R_X29Y10,43,10,SLICEM
274,37,26,144,CLEM_R_X26Y144,39,144,SLICEM
164,134,1,50,CLEM_X1Y50,1,50,SLICEM
287,174,29,11,CLEM_R_X29Y11,43,11,SLICEM
274,32,26,149,CLEM_R_X26Y149,39,149,SLICEM
274,34,26,147,CLEM_R_X26Y147,39,147,SLICEM
274,33,26,148,CLEM_R_X26Y148,39,148,SLICEM
164,125,1,59,CLEM_X1Y59,1,59,SLICEM
164,127,1,57,CLEM_X1Y57,1,57,SLICEM
164,126,1,58,CLEM_X1Y58,1,58,SLICEM
164,129,1,55,CLEM_X1Y55,1,55,SLICEM
164,128,1,56,CLEM_X1Y56,1,56,SLICEM
164,131,1,53,CLEM_X1Y53,1,53,SLICEM
164,130,1,54,CLEM_X1Y54,1,54,SLICEM
274,51,26,130,CLEM_R_X26Y130,39,130,SLICEM
274,50,26,131,CLEM_R_X26Y131,39,131,SLICEM
274,47,26,134,CLEM_R_X26Y134,39,134,SLICEM
164,121,1,62,CLEM_X1Y62,1,62,SLICEM
274,46,26,135,CLEM_R_X26Y135,39,135,SLICEM
164,120,1,63,CLEM_X1Y63,1,63,SLICEM
274,49,26,132,CLEM_R_X26Y132,39,132,SLICEM
164,123,1,60,CLEM_X1Y60,1,60,SLICEM
274,48,26,133,CLEM_R_X26Y133,39,133,SLICEM
164,122,1,61,CLEM_X1Y61,1,61,SLICEM
274,43,26,138,CLEM_R_X26Y138,39,138,SLICEM
274,42,26,139,CLEM_R_X26Y139,39,139,SLICEM
274,45,26,136,CLEM_R_X26Y136,39,136,SLICEM
274,44,26,137,CLEM_R_X26Y137,39,137,SLICEM
274,52,26,129,CLEM_R_X26Y129,39,129,SLICEM
164,115,1,68,CLEM_X1Y68,1,68,SLICEM
164,114,1,69,CLEM_X1Y69,1,69,SLICEM
164,117,1,66,CLEM_X1Y66,1,66,SLICEM
164,116,1,67,CLEM_X1Y67,1,67,SLICEM
164,119,1,64,CLEM_X1Y64,1,64,SLICEM
164,118,1,65,CLEM_X1Y65,1,65,SLICEM
216,31,13,149,RCLK_CLEM_L_X13Y149,22,2,BUFCE_ROW_FSR
216,31,13,149,RCLK_CLEM_L_X13Y149,22,68,GCLK_TEST_BUFE3
250,93,21,89,RCLK_INT_L_X21Y89,168,4,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,169,4,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,169,6,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,168,6,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,173,4,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,172,4,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,171,4,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,170,4,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,170,6,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,171,6,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,172,6,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,173,6,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,174,4,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,175,4,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,168,5,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,169,5,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,169,7,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,168,7,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,175,6,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,174,6,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,173,5,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,172,5,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,171,5,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,170,5,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,170,7,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,171,7,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,172,7,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,173,7,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,174,5,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,175,5,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,175,7,BUFCE_LEAF
250,93,21,89,RCLK_INT_L_X21Y89,174,7,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,168,0,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,169,0,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,169,2,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,168,2,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,173,0,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,172,0,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,171,0,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,170,0,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,170,2,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,171,2,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,172,2,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,173,2,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,174,0,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,175,0,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,168,1,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,169,1,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,169,3,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,168,3,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,175,2,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,174,2,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,173,1,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,172,1,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,171,1,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,170,1,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,170,3,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,171,3,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,172,3,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,173,3,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,174,1,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,175,1,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,175,3,BUFCE_LEAF
250,155,21,29,RCLK_INT_L_X21Y29,174,3,BUFCE_LEAF
245,154,20,30,CLEM_X20Y30,31,30,SLICEM
245,153,20,31,CLEM_X20Y31,31,31,SLICEM
240,146,19,38,CLEM_X19Y38,29,38,SLICEM
245,146,20,38,CLEM_X20Y38,31,38,SLICEM
240,145,19,39,CLEM_X19Y39,29,39,SLICEM
245,145,20,39,CLEM_X20Y39,31,39,SLICEM
245,148,20,36,CLEM_X20Y36,31,36,SLICEM
245,147,20,37,CLEM_X20Y37,31,37,SLICEM
240,150,19,34,CLEM_X19Y34,29,34,SLICEM
245,150,20,34,CLEM_X20Y34,31,34,SLICEM
240,149,19,35,CLEM_X19Y35,29,35,SLICEM
